date,AGG,BIV,BND,DGRO,DVY,FTEC,GOVT,HDV,HYG,HYLB,IEF,IEI,IGSB,IUSB,IVV,IWB,IWF,IYW,JNK,LQD,NOBL,OEF,QQQ,QQQM,SCHD,SCHG,SCHX,SCHZ,SDY,SHY,SHYG,SJNK,SPLG,SPY,TLT,USIG,VCIT,VCSH,VGIT,VGLT,VGSH,VGT,VIG,VOO,VUG,VYM,XLK
2025-06-27,-0.0028260322908975066,-0.0019422088987081088,-0.0023126595681851603,0.0031536273502308365,0.0012123194670405901,-0.0003070832164173698,-0.002178385958564011,0.0012012099115368269,-0.0004977830579120379,-0.0005431076976660787,-0.002614026001488523,-0.0013443782937583304,0.0,-0.001733163733295462,0.004391996290169953,0.003687969762124599,0.005675830993826514,0.000932287367724216,-0.0008243795877567184,-0.001648487644753338,0.004606904180587845,0.005973799650666134,0.0034235586369515403,0.0034695395617110325,0.0,0.005544007611499646,0.0049566256516324625,-0.0017247806952955802,0.0027430917705977276,-0.00036206030890284513,0.00023246719388203552,-0.00039307796102150405,0.004773894003881285,0.0049683317640052405,-0.006367279690315808,-0.0011696587266475378,-0.0009680246380339153,-0.0002518471457857441,-0.001673519030181203,-0.005543573872336616,0.0,-0.0005936421844802142,0.0017195048642735244,0.00496324209677157,0.006248698717820966,0.0025723409148954435,-0.001194856569920133
2025-06-30,0.004048641984144341,0.0032432112416522774,0.003954155858565178,0.005029904624869186,0.005070403673371304,0.009779360459328812,0.0034934051591333226,0.004113660274291497,0.003858813279663753,0.003260854465938934,0.003983574092490505,0.0020192489574453187,0.0011384306121335896,0.0032552594772983223,0.005571238224530317,0.006222811603870504,0.006829482964900935,0.008732575684352817,0.003404050591182761,0.005504032144831417,0.0038879169526091495,0.004090954507023792,0.006477035183753976,0.006693728123415621,0.004168184702819433,0.0065471247137556254,0.004521236281130214,0.003887632614655967,0.003474649794025675,0.0007245734650220825,0.0023233761464007685,0.001966162660317128,0.005116141747991243,0.004781306168960997,0.009841031381551568,0.003903091375185186,0.00399584942523501,0.0012592528119843571,0.002682198478449971,0.009171055719891852,0.0005106300092789784,0.010265972388801003,0.008082532676993326,0.004998323324484799,0.005744447820405174,0.005961277906948448,0.00980971593630553
2025-07-01,-0.0009203533557297083,-0.0009339398409966559,-0.0007495463681799208,0.012824468540332923,0.01920028878867286,-0.009786181018811013,-0.001047527454630881,0.011265594948076885,-0.001258205858526651,-0.000353895428153006,-0.0018539623733490052,-0.0021725816005512266,-0.0010653113885970011,-0.00019545541712540082,-0.00037044940751407296,-0.0005890181008468831,-0.010528072264493149,-0.010907762270494281,-0.0007236327614132954,0.0012086692531212417,0.017378340562850925,-0.003055664576990913,-0.008429437554041574,-0.008762765500867742,0.020754785423087174,-0.009928066290865734,0.0008181856037590141,-0.000604384792503021,0.017166456420157905,-0.0010410344490706658,-0.000722758546353619,-7.889102039115858e-05,-0.0005503240020653388,-0.0003236793082248557,0.0024794569379729126,0.0007611117634533926,-0.00010914491206481802,-0.0008835757329717087,-0.0022138444585081407,0.0011444802975875135,-0.0009560014789419258,-0.01031249702858772,0.006840359987496658,-0.00045768143269253603,-0.010104882703289242,0.009376567779551426,-0.008924704243708503
2025-07-02,-0.0012148076287237242,-0.001168926310573637,-0.0010905003511397782,0.0023163247144821764,0.006279720684959189,0.012699201820897565,-0.0021842583582246666,0.004219713020924276,0.0018708499946438195,0.0013616600801291678,-0.002098806723090485,-0.0008439795396487648,0.0003807824880193156,-0.0013026617928506568,0.004430664609616164,0.004714650050107849,0.008116893641841871,0.010678166079317153,0.0019656517773685156,-0.00018279865391213068,0.002635469651139921,0.0064267646546791735,0.0069653802948459465,0.007107704442958385,0.009611874182747115,0.006915582561812794,0.0040883701442639975,-0.001295844781610156,0.0033319311742789903,-0.00012134070324798518,0.001399890173632734,0.0015789819654778992,0.004404698472129098,0.0045332765158159205,-0.006353561535094032,-0.00019490927901200106,-0.00012097574287417423,0.0002528163319350796,-0.001344714911041267,-0.005716425725726726,0.0,0.012689771042551312,0.0018925738059571984,0.004438245720015166,0.0075810517832366475,0.0033442903804610236,0.010559047123067211
2025-07-03,-0.0020269022593963903,-0.0024699482612675627,-0.0024571113769981112,0.004775793199724099,0.0032300853919633443,0.013803850160235553,-0.002627174517705666,0.0017649079253265754,0.0006225851386674197,0.0002718527812630711,-0.003470447119967801,-0.002618393873387248,-0.0009517069976294756,-0.0021737631053444506,0.0076191451103782,0.008094569749195646,0.011215532974830245,0.013278440119909307,0.0006196545126582187,-0.0023784837010603077,0.0019469788075010541,0.008153977510713117,0.00984014765115293,0.009748088185553616,0.0014646826860857942,0.010302260033080213,0.008550540874173507,-0.0030276748686002275,0.0019490893371556517,-0.0010907689034197476,0.0011650855844527186,0.0011826283931968273,0.008222552056444732,0.007881385954874975,-0.006965197064773498,-0.0017553764447372222,-0.0016953068225696866,-0.0007580573336097851,-0.002693183746768635,-0.005389782557438494,-0.0013667060553805843,0.013914509209729475,0.006538795752834448,0.008644751182805166,0.010794558799636533,0.005925473110536705,0.013169299868196482
2025-07-07,-0.003554343187515574,-0.002736864834467112,-0.0032843260557324783,-0.006593071506961312,-0.008561872264644999,-0.008877755988417557,-0.002633836085520147,-0.004362365249339861,-0.0033592898054062292,-0.0032625445125052943,-0.0031658182710281313,-0.0009315810157967119,-0.0009528400779241775,-0.0030503973642472815,-0.006908834451170631,-0.006865884316753723,-0.0070281997645714744,-0.007349917749739365,-0.003611775423879915,-0.005959950099972966,-0.00893889500429046,-0.008445269786026444,-0.007532771460297849,-0.007600932857879994,-0.010603311237662227,-0.007477933553427074,-0.007266888021591811,-0.002169168056977866,-0.007421282992838951,-0.0002426895846563415,-0.003258048276445158,-0.003543296531493101,-0.007339933322393688,-0.0074520170832973465,-0.00954349726761039,-0.0042987067224193876,-0.003153883585568007,-0.0010114765416286975,-0.0013502947345017668,-0.009031840311231942,-0.0001710131037274687,-0.008812758163740608,-0.006352011187838458,-0.008014433623817818,-0.007398463348119,-0.007952284917163932,-0.007938975172592233
2025-07-08,-0.00040754023354983016,-0.0016989288038197214,-0.0005487765615810325,-0.001080319297562582,0.0035428849338228208,0.004176616264444544,-0.0004401895477631479,0.005982392746343601,-0.0013737089411299808,-0.0013639979056088158,-0.0014821405317331227,-0.0008476330603011117,-0.0007628026161522472,-0.0006554283994336663,-0.0008015037501922784,-0.001025301462780237,-0.0007759954518303802,0.0037307930696810487,-0.0015532881994657632,-0.0028595486762310607,0.004607818691300114,-0.0006553009322980419,0.0005615358382493607,0.000748431328391419,0.009608249234358768,-0.0006849399892839836,-0.0008134294009859433,-0.0013045532046830344,0.003847277790310022,0.00012142197735887095,-0.0014009648617103743,-0.0007901547847516399,-0.0008215901847471452,-0.0005477162177452977,-0.0012769091556427137,-0.0017659771313355277,-0.002677062034022515,-0.000632600077462464,-0.001013973930110823,-0.0014582825932512034,0.0,0.0047150607536654565,-0.002518174560132702,-0.000665828248254452,-0.0008890191532179292,-0.0001483552866856641,0.005374289712456903
2025-07-09,0.004180276640682656,0.0043197821438736295,0.00398333211340085,0.0026265384892874,0.0006619745742686423,0.008719715039264386,0.003963018172647548,0.0003350388343070776,0.002750696462523239,0.002731612482739454,0.005195024879277366,0.0028844106523209234,0.0020995921278565977,0.003936099999421128,0.005935905150429965,0.006245892284630239,0.00917794467190558,0.008177656415103707,0.002592980390465627,0.0057354982890021056,0.003415601311376637,0.006261088635813206,0.007078922824501843,0.007125531932095974,-0.0010980740547978929,0.008910257326563364,0.006512106451266764,0.004353618262243231,0.0023862325432337794,0.0008491825293841515,0.0023380597194027075,0.002372418770105522,0.006030019132072129,0.005996626767211355,0.010461515470410188,0.004324747123378048,0.004270280005344906,0.0018993022061311038,0.003552610817272983,0.009675357910168936,0.0008556835190784984,0.008372568822010429,0.003932505717551216,0.0059274439651317845,0.00953646472211056,0.0017815660012456824,0.0060087423473973445
2025-07-10,-0.00030474701714944263,-0.00026062899493450864,0.0001368596607174144,0.005393870268365575,0.008011777358841732,-0.003129734063107681,-0.0004384727537424249,0.008791782893594169,-0.0009975820520726764,-0.0008173276962595288,-0.0005273581251733495,-0.0002537337628012448,-0.0003809304755095777,-0.00021764754076347703,0.0029024979755212232,0.002651973937989105,-0.00025655935563140275,-0.003289821928230352,-0.0005173382073939692,0.00018398682173437209,0.008169750483819627,0.002801516605070775,-0.0014382340745504596,-0.0014849599387952717,0.008061514887344856,-0.0003397106032212438,0.002021866655132376,0.0,0.007502679047123539,0.0,0.0,-0.00039449385736634035,0.002996728345333377,0.0028203102183428364,0.0006902076123369572,0.00019571174679611225,0.0,0.0,-0.0005056718004843308,0.0009037783562875212,0.0,-0.003353715380546518,0.0022729092162601106,0.0029288139232184207,-0.00027117750503202753,0.005631765377277498,-0.0032966355172174833
2025-07-11,-0.004164063609769064,-0.003780826357819733,-0.004103826143648903,-0.006437859576799876,-0.006927246410400323,-0.0062295304339042845,-0.0035104411342035124,-0.0057270919565584055,-0.0012477228807481477,-0.001635664986637142,-0.004643266615185659,-0.0019461184378111174,-0.0005716134582508525,-0.0037038264466189297,-0.0038324144446094666,-0.004039994027539517,-0.0026823935913800057,-0.0036422741614442478,-0.0017594099658752027,-0.006069428297460933,-0.008875305740559614,-0.0023389288371138406,-0.002250401628971388,-0.0021869018907747506,-0.006543083488530166,-0.0027182832978976945,-0.0032284591343406666,-0.0039011007245218776,-0.006229517768092441,-0.00024241772292898922,-0.0016328712960512748,-0.0011838688892716887,-0.0038027744683039044,-0.0035154238705955576,-0.013794722092968947,-0.004305359248228946,-0.0035231236505427477,-0.0008844807341850114,-0.002361172700280356,-0.01264454782248603,0.0,-0.0063001177187452795,-0.006369100715554299,-0.003598226543238603,-0.0016953969950821435,-0.005968665166416587,-0.004397294136100571
2025-07-14,-0.00010195779060040433,0.0001307398137149196,-0.00013740481819901618,0.0006170909051965712,-0.0006607414196057038,-0.00040120022278666845,0.0,-0.0016696003619451893,0.0007494688801241711,0.0008193364271704695,-0.00042406151238083556,-0.00016966197350731793,0.0,-0.00021867702215982998,0.0020752077961103677,0.002451370278910625,0.0031340230388556822,0.0009709503518975371,0.0009330153934590246,-0.00027772437237705283,0.0,0.00019542608844180798,0.003626958813108594,0.0035505847026531256,-0.0007317336833940757,0.003407131925577067,0.0020242445125986386,-0.0004353440273976439,0.0006486194608485985,0.00012133363984712098,0.0007010679365517802,0.0011852720960314755,0.002044909759728819,0.0019081172266208757,-0.0020982301708113438,0.0,-0.0002439231826779631,0.0,0.0,-0.001463473512361091,0.0,4.46676140342106e-05,0.0016996453810564915,0.0019713093969615514,0.003600362282295322,0.0010377543489015206,-0.0008207912710491705
2025-07-15,-0.0029580424231082647,-0.0034020976191826424,-0.0030224550760405977,-0.011409141268821976,-0.016311600324641296,0.008879791230709921,-0.003082337858131501,-0.011957484463374857,-0.0029965306382929713,-0.0027285213086368776,-0.003924337516414411,-0.0023742710412048007,-0.0011439563077425552,-0.0026246982271102004,-0.004380764085800681,-0.00506546598749813,0.0022615823684482006,0.00867342750114486,-0.0032113825447602773,-0.0036094402368930245,-0.014210692407928383,0.0008138827110031333,0.0009167073914724266,0.001004622064390892,-0.01611129404679401,0.0006790605834827712,-0.004444434771232908,-0.0030473609754304576,-0.01303277814181003,-0.0009700744757010771,-0.0018680160514643607,-0.002367897265124097,-0.004353655241549403,-0.00427316705062708,-0.007008405944360696,-0.002948026935259529,-0.0030486707249799405,-0.0011387683440422514,-0.0030430165040946644,-0.006779138126408624,-0.0010259154069586218,0.008488020388713213,-0.009404726872379587,-0.004335295439496956,0.002120721128072711,-0.011626176506979169,0.008879762426441395
2025-07-16,0.001432193189690345,0.0026259717261909454,0.0019290040901316363,0.005770315286403038,0.0032864181498963863,0.0037792195829726705,0.0017668932764189904,0.008293732464884185,0.0026299074240079268,0.0021887892048950697,0.002768559263226944,0.002550016234482033,0.001526996716650908,0.0015351031483261668,0.003615990270100289,0.0037160360194292696,0.0034892987387322716,0.0020931174152034604,0.0022865799404845344,0.0015789546493143458,0.007010414760025618,0.0029276350465679,0.0010238176248926756,0.0010908409862646629,0.002232927548057262,0.003393323492381306,0.0032467248546887983,0.0013102500918105164,0.0057633530849026116,0.0013351356630535438,0.0016374548948387968,0.0015822650746017963,0.0034163105381277425,0.0033431911185151097,0.0014114064475274635,0.0015770393207479305,0.002691045964649419,0.0016465512834520357,0.0027130781489619338,0.0018446734142032462,0.001540318677186292,0.004437482479987098,0.005285368725504336,0.0032875145836284148,0.002836877379444047,0.0047950971392332065,0.00310178089840929
2025-07-17,0.0004085783246179364,0.0002617542769574044,0.00027536669303240835,0.006667763156905648,0.00521154217429487,0.010898641774524487,-0.0008819317353314648,0.0039450902095155005,0.0009991510468221332,0.0010917857716457036,-0.0003187826716697373,-0.0005936169913600686,0.0007622965239852952,0.00021896431694856666,0.005866990718503606,0.006354922991608669,0.007116721973229323,0.008750140435257459,0.001244076225360713,0.002411203146289509,0.008922449275106548,0.005384039906715099,0.008092792458056941,0.007976695861604544,0.007798052959915758,0.005410891756347347,0.006876972438644158,0.0008720702089664023,0.007108558579913771,-0.0003636337287349356,0.001634872395392506,0.0015798452731654589,0.0058558133281891855,0.006119689977517551,-0.00023471687648746187,0.0017711903132673346,0.0010979850749157638,0.0003791640119015227,-0.0005072300253541329,-0.0003682991215945286,-0.0005125601808981806,0.010117098029123417,0.005890384483687727,0.005995716011808261,0.005971849631005721,0.006785544168214752,0.009083514228241274
2025-07-18,0.0018381333285888424,0.002225828314070588,0.0016496860600063723,-0.0024645614746078293,0.004443694113967167,-0.0006371503437746506,0.002206515535188469,-0.006019687800936424,0.001372823767435083,0.0010909227126745247,0.002762046875995905,0.002120900814747806,0.0011426492532302657,0.0019703339326793134,-0.0004121074252072532,-0.00011583996583963696,-0.00043730659150931217,0.00016787251672178982,0.0014498969842977605,0.0018503721925418048,-0.00388729659062903,-0.0013550191950306711,-0.0009611275485174042,-0.00086488968499987,-0.0044215714280757545,0.00033639692442988256,-0.0012051672861390639,0.0013072234844881958,-0.001584594575571141,0.00084904168544786,0.0011657119016339479,0.0007886766495059927,-0.0002707511369932636,-0.0007324129021104575,0.001527320101085916,0.0015717722759038821,0.0023154154426081597,0.0013903412943268023,0.0021996229617480267,0.002210535951936432,0.0010256460671300704,-0.0005685522324891945,-0.002564894920467742,-0.0004504258935784655,0.000691894847971275,-0.0024441009186214613,-0.0006510638267904767
2025-07-21,0.002751980472076365,0.003135215356623311,0.0028826557525163388,-0.0007720483523127042,0.0005899484581697312,0.0011769235602485661,0.0026421274288976893,-8.415305863496148e-05,0.0013705423929755156,0.001634437205734196,0.003495563099160215,0.0018622403880337313,0.0013314813574145656,0.00262191702681025,0.0016806576590109312,0.0007821885934498063,0.0026251284198728353,0.002741827886397097,0.0013443063215228257,0.003878480377780491,-0.0028292693927127743,0.003844215128651296,0.00518475626428172,0.005063888314684295,-0.002590596080323082,0.0026898843812934725,0.002011216348265954,0.0030461201917024727,-0.0015869972422597467,0.000605794124912018,0.0011644487116950764,0.0015761102576545838,0.0016251551848140977,0.001896175165666536,0.008915903250190427,0.0029423995338218045,0.0029178316943425653,0.0011360815525349732,0.0021947952397425308,0.007902894178527076,0.0005124321294811551,0.0014002612415691118,0.00033955872650182073,0.0017854381127637708,0.0035906339339537574,-0.0005939435300139628,0.0013032108715222979
2025-07-22,0.0019313412203112446,0.0019533467491801293,0.001642450865116274,0.008344948177895883,0.013411911296782542,-0.00999171543443278,0.0021958558127426198,0.0060565713947571265,0.0017423108582841351,0.001903731876481185,0.002850338404425612,0.0015210002233483344,0.0007599853060475947,0.0019608864498226186,1.5991480051491536e-05,0.0006079329957571211,-0.006338989045642118,-0.009932584763786778,0.0018590147820800595,0.002391757331329014,0.01790430854320957,-0.0026066559616828577,-0.005175712979872404,-0.005038374548682167,0.010760542764502334,-0.004359448295562451,0.0,0.002169168056977977,0.013728315006688252,0.0007265699754315236,0.0013954688107784552,0.0015732325815824844,0.0002703850453662504,0.0001431211632245688,0.006046794167174463,0.0021513000071753385,0.0018183752781775198,0.0006303071472659738,0.0018530571264103735,0.005470373007155471,0.0005121024457681589,-0.009759848083810807,0.003831771458976174,0.0,-0.006044449306582322,0.006314645766027027,-0.009264026032171246
2025-07-23,-0.0022319580723016985,-0.0023392615976198794,-0.0020498316994461696,0.008122659999676651,0.007344339194849114,0.007371479471001585,-0.0021910445947334045,0.004013406778481388,0.0004967951142111904,0.0002714449382585915,-0.003578929131417108,-0.0021936195511713663,-0.0013288514865200662,-0.0017396467601925591,0.008848509964044071,0.00836074133265119,0.009129970777783658,0.006481442744673327,0.0007215441093777475,-0.0015601910148962395,0.0035563310401303116,0.008937278147833183,0.0045612608063612115,0.004544518554043808,0.005139563287278159,0.008420351342367516,0.008430323709725407,-0.0025973846257928423,-0.0014967869823121482,-0.000847192283717102,0.0004646645164434471,0.00039294829638536477,0.008245398742378507,0.008507541122114937,-0.005548009349467198,-0.0013661265632779473,-0.0013309844243132307,-0.0010077365166878405,-0.002522378738004316,-0.0050779992054000855,-0.0006823865776743876,0.007943867527566928,0.00657142270895017,0.00849544159899307,0.006975471781218712,0.00885862402067894,0.005718601295144454
2025-07-24,-0.0006102013937153705,-0.0015635759036471963,-0.0012322094099739278,-0.003496635841071516,-0.008373653714505047,0.0037325234846519173,-0.001317582493602698,-0.0010825786608733567,-0.0012415700161139132,-0.0013568563794963406,-0.0014790921723421002,-0.0011836231482129644,-0.000570276335896569,-0.0010894214815564407,0.00039231143051887685,-8.604993720562337e-05,0.0028860397047059116,0.00498368478275002,-0.0014420477177191637,-0.0014705940174630783,0.0015324311096887033,0.0009912919300656409,0.0021282606546138005,0.002111110627133428,-0.0036522735248645244,0.004008001816468321,-0.00039801868336619695,-0.0013020314791353238,-0.003283427107451664,-0.0008477201281523739,-0.0004644487036110645,-0.0003927939486724208,0.0008045103746145976,0.00033105252282705777,-0.0017434139611685051,-0.0013679954181571308,-0.0012117907761778346,-0.0005046759887322727,-0.0011799229910762765,-0.0012759431302993285,-0.0005122570855450315,0.0028313126395416166,-0.001056150781090559,0.0006862749448159899,0.004151906705113673,-0.00424415883665219,0.004226010512582201
2025-07-25,0.0016279833460577375,0.0022179679827434295,0.0024678915273272928,0.003508905204773427,0.005168578360012832,0.0027399585350944555,0.0021988392222545006,-0.00041696550280423406,0.0006214571217493248,0.0005434799760712927,0.0023275282876003,0.001185025772148185,0.0009511033567475291,0.002181046883545923,0.00388969309587206,0.0046769297035080815,0.004636303348382276,0.0028417702785483723,0.0010316878278209263,0.003221739647530697,0.0011475647683152346,0.003162765277809454,0.0024070580145436615,0.0023646945687365584,0.0014662214619325376,0.004990050070448948,0.005177222549928917,0.0026074579506027984,0.0016470660347656096,0.0006062051614093011,0.0004646645164434471,-0.0003926308265438383,0.0037508140163147186,0.004224349640319147,0.006287362147690878,0.0027397387864209755,0.0024262331635005463,0.0008833293236474304,0.0015189403737991825,0.005292937656651953,0.00034163489993588314,0.002270293111709565,0.004997606901029572,0.003977686022831328,0.004333653111173064,0.0038213695618554144,0.0022953643042424865
2025-07-28,-0.0013203863715753883,-0.0013016182631230278,-0.001641102884095802,-0.0030405426518470557,-0.009776937933435259,0.007514371807525455,-0.0017552636579756253,-0.005754796655322414,-0.000496757391493241,-0.00027159238301377453,-0.002216557298995392,-0.0008454166237179539,-0.00038014006768904984,-0.001523238217862044,-0.00021875349772215724,-0.00022841795178851765,0.0034782257806422745,0.00727854326281796,-0.0004125155284944171,-0.0020186233485931515,-0.011557921897526913,0.00315269581537847,0.003125230866113826,0.0032169942552313646,-0.004392368026283733,0.0029791511984151864,0.0,-0.0017337275090124615,-0.0065779869920059575,-0.00012118663437177268,-0.0004644487036110645,0.000785887686661324,0.0,-0.0002511001451916961,-0.006479447812554384,-0.001561342790406206,-0.0015730760527863374,-0.0005043854091228983,-0.0011794588780404958,-0.005265069969545233,-0.00017082636717080657,0.007913490222074993,-0.002247260864708167,-0.00023901742282439464,0.0037645644848989246,-0.0035140598234436604,0.00797742476158314
2025-07-29,0.00539052693314912,0.004562733806521058,0.005205242366364438,-0.0003050288843075011,0.0018283354242254468,-0.0017435089028609019,0.004835181987975945,0.007885301721859195,0.0006214794077812336,0.00081499849642519,0.006558809940466759,0.003131107285488266,0.0015206866931329888,0.00479482030575995,-0.002375241350511703,-0.0029709026582763753,-0.005187953420736635,-0.0013790711939922762,0.00020625981509714286,0.006619534761497681,-0.0011597275030141851,-0.0037142833438018608,-0.0015488512470926974,-0.0014964892101163585,-0.001102990602546039,-0.00528053026190356,-0.0023772153195474877,0.005210472661918875,0.0018712935748035342,0.0008479328361727934,0.0004646645164434471,-0.0003927939486724208,-0.002535662340510947,-0.0026377452404861,0.01688590529035272,0.004886642105796035,0.0037576095127747067,0.0011352651675748948,0.0038803966072618046,0.015148740141920802,0.0010247969929959577,-0.001743148740047773,-0.0013898300494118443,-0.002596478104535227,-0.004715453214106602,0.001175522056824363,3.794180446581308e-05
2025-07-30,-0.002832591188858813,-0.0025955073854672106,-0.0025891977719342263,-0.004880886493449532,-0.009636245173087366,0.003104968447130263,-0.0021872108864110507,-0.006491769226065203,-0.0021118768266574772,-0.002443113152751919,-0.0034681759433862203,-0.0021934343904520537,-0.0013286744887355262,-0.0026030632016751376,-0.001394187408931269,-0.0015471212738957796,0.002504985508676505,0.0022096116715686343,-0.0017521409473105765,-0.0037446622915872085,-0.010545722055296136,-0.001624964534115425,0.0013396898312951766,0.001113325065929427,-0.012145716247793592,0.003317764140697621,-0.0019856568781246864,-0.0030236662357980837,-0.009841938065514033,-0.001089221326231904,-0.001857325674339605,-0.001570761408556498,-0.0012041890584028048,-0.0012592342390789213,-0.005153301681520728,-0.002528724831272422,-0.001690502366703317,-0.0007560516791537131,-0.002689110149366014,-0.005393729586439466,-0.001023747859268287,0.0021935876442269464,-0.003407269780861366,-0.0012157791236520055,0.0022696722384010215,-0.004329327223005719,0.0022340725593816835
2025-07-31,0.0005070995942804135,0.0003903340988635762,0.00013645726776578826,-0.009196891299512067,-0.004496625218245454,-0.0049331287728973106,0.00043845271655129636,-0.009131378088997888,0.0006224078597516502,0.0005443284409158977,0.0008435676574980455,0.0002535171433408756,0.00019025677512130024,0.00021765992805966583,-0.00409399906892205,-0.0032426549253752324,0.0004316443034040329,-0.0007166183828229977,0.0004129920785223007,0.0002751057410457225,-0.0048889406309335914,0.0007339256159175633,-0.005299174041100696,-0.005260890658869255,-0.012667740816008521,-0.0006613206330076116,-0.003581354845500928,0.0008664880797828456,-0.006312002864997002,0.0,0.0011631883505944796,0.0003933280184764687,-0.004152797381624662,-0.0037511295105476794,0.0005754943304923099,0.00019521865881988454,0.00012076265166371947,-0.00037821207079291597,0.00033711146758874655,0.0016269798034882488,0.0,-0.0057311921011828915,-0.007752667733113006,-0.0037550366745610075,0.0007915968760598968,-0.011496714946118924,-0.007329668614792895
2025-08-01,0.008648061387109829,0.010244762818458097,0.00866272355020481,-0.007889848347928052,-0.008293208216539671,-0.02469134424542274,0.00870238123005418,0.00016909150940058737,5.0132417355186476e-05,-2.7337759654244564e-05,0.011512789521923361,0.008909981838423064,0.005416130299067845,0.007768845802040625,-0.01614429290445918,-0.016697300597904086,-0.01930026104290139,-0.02244768126944463,-1.0312223352793026e-05,0.008871244755787044,-0.006386901090833952,-0.02031568310487908,-0.019698625493975497,-0.01956398703093354,-0.004528209140959416,-0.022501680512706956,-0.016373897341911525,0.00842887913803092,-0.003504918850471106,0.004984754192870922,-0.0007247631445124192,0.0001185559158409788,-0.01600738345309949,-0.016390562686528054,0.014216507324110728,0.007633384721600134,0.00851369876293706,0.005532870329098216,0.00985339034374122,0.013206243206021595,0.004970013168658083,-0.023273913010705027,-0.009560225003600875,-0.01647114357217694,-0.022276924306218304,-0.009170340187198311,-0.021580271332158563
2025-08-04,0.0008069276734106179,0.0011626399735265025,0.0006794304357291558,0.010915342837048092,0.011274440096622929,0.022226547119454487,0.000871518884032696,0.006593371378960544,0.003375845418909007,0.003281492190172708,0.0013588010981981924,0.0005883623055400466,0.0005690101499431499,0.0008662974487958497,0.015240432301046214,0.014902192121332147,0.019610581540003613,0.022286167216658326,0.003736306743906015,0.0017330416359637724,0.010779252338226408,0.014291379549877803,0.018451535023175536,0.01841942745796521,0.008718720444243377,0.019295883272429704,0.014616389108421002,0.00043081793317334416,0.009745171795851437,0.00024192259709732156,0.0030404061692488327,0.002769048910515215,0.01503752992417029,0.015199814188961769,0.002732951494219371,0.0013598276267490217,0.0015654199047594464,0.0008814127543343986,0.0005020422888530884,0.0025030059348432054,0.0,0.02273116446906931,0.013229378971199024,0.015206948656923291,0.019234315320349138,0.01181338472909621,0.02030576833337605
2025-08-05,0.00030228460479642116,-0.0007742947545668066,0.0004076588655987923,-0.0016966484463302178,0.002658064674554428,-0.008531592693582057,0.0,0.0009237964349448902,-0.000498619162629721,0.0,-0.0007305432539856938,-0.0008399387278419379,-0.0005686865615175396,0.0008652069273791252,-0.004809291280332917,-0.00426928532731552,-0.007856838722154924,-0.007671476340457839,-0.0007237330073952553,0.0007284128574245319,0.002348047567447553,-0.0014443199178486577,-0.006789513883707743,-0.006976099284118353,0.004885403821197176,-0.008302770144570704,-0.004401827800139202,0.0008613494881730688,0.001959243976406011,-0.00036284353280469084,0.0,-0.0003944973834737464,-0.004848440005852939,-0.005069966572431306,0.0030661794859097036,0.0003880274189693722,-0.0004809221389813212,-0.0005032067152951347,-0.0008363829264448341,0.0026753325027464303,-0.00034102519737799764,-0.008960030481983017,-0.0038202830828345524,-0.004809252785832108,-0.008619923369009852,-0.0014872304156478,-0.008273321959559987
2025-08-06,-0.00040289795178372056,0.0,-0.0008146655584058138,0.0013905098020603468,-0.0039027080517223256,0.01209627003194913,-0.0008707600002488824,-0.00201352421331924,0.0009974376872246005,0.0008174726806167154,-0.0007312413114365368,0.00016808944413448934,0.000758655243338735,-0.0004323145970343001,0.007399497928858967,0.00692395476061991,0.013778255043410237,0.010900924555996339,0.0013451201110257216,-0.00027294702307911756,0.002342622865428634,0.009867620371597496,0.012583230778398846,0.012662569938535873,-0.002243856630877006,0.012056154575600608,0.007234682804293735,-0.0008606082037373453,0.0011588675172016227,0.0003629752360216898,0.0006992964412695368,0.0011839592192353088,0.007443413448606995,0.007659680244984202,-0.005773978259413837,-0.0003878769120921888,0.00036098399083051014,0.0006291017778303765,0.0,-0.005336248045852865,0.0003411415352372327,0.01214250458864341,0.0043203065728043555,0.007430585300175485,0.013542547565067009,0.0017128566112016852,0.011264044864407019
2025-08-07,-0.0008065166992834438,-0.0009040608143499052,-0.00040761152348411933,0.00030859305085795263,0.002587296465972777,0.001943283463310852,-0.000871348232204916,0.004035255485136613,-0.0009964437966285544,-0.000816804964872464,-0.0007316943696701328,-0.000588280036575739,-0.0005686536076586757,-0.0006487523606668599,-0.0005505082076298073,-0.0005754773200246088,-0.0014674499238499505,0.0019257408707555879,-0.0007232842719993027,-0.0010011747394608195,0.0033109971634268653,-0.0006047734829727203,0.0033842354451689705,0.003554365271674742,0.0026236832227142237,-0.0013235798488402395,-0.0003989716557393219,-0.0004306324090089797,0.002748547576596483,-0.00048382298089943987,-0.0004659030487302873,-0.0007883727449772282,-0.0006717589696980664,-0.0008376240775045396,-0.001707948755251154,-0.0007759781981165892,-0.0008419286752695543,-0.0005030443506195414,-0.0005021447091305697,-0.0012516916038457504,-0.0001704121987290419,0.0019514147380710334,-0.00425350527183721,-0.0006018559395082335,-0.00015345187112536518,0.000743622698669677,0.0009124216191622736
