date,AGG,BIV,BND,DGRO,DVY,FTEC,GOVT,HDV,HYG,HYLB,IEF,IEI,IGSB,IUSB,IVV,IWB,IWF,IYW,JNK,LQD,NOBL,OEF,QQQ,QQQM,SCHD,SCHG,SCHX,SCHZ,SDY,SHY,SHYG,SJNK,SPLG,SPY,TLT,USIG,VCIT,VCSH,VGIT,VGLT,VGSH,VGT,VIG,VOO,VUG,VYM,XLK
2021-05-14,97.86277770996094,75.2099380493164,72.59581756591797,45.3834228515625,102.51457977294922,103.98247528076172,23.128515243530273,16.648033142089844,66.2929458618164,30.05071449279785,99.25749969482422,115.74796295166016,46.47008514404297,44.84280014038086,389.6513671875,220.03953552246094,61.01118469238281,88.27056121826172,80.13643646240234,108.20377349853516,83.42778778076172,178.2076416015625,316.73870849609375,129.9978790283203,21.588512420654297,16.40558433532715,15.674513816833496,22.91506576538086,111.58814239501953,75.49586486816406,33.40723419189453,19.69930648803711,45.637062072753906,389.07867431640625,116.09619903564453,49.0593376159668,77.3188247680664,70.39352416992188,58.571800231933594,70.42671203613281,53.26586151123047,44.021385192871094,141.6846160888672,356.5832824707031,42.959930419921875,92.75383758544922,65.4433364868164
2021-05-17,97.77711486816406,75.19306945800781,72.52751922607422,45.267494201660156,102.73176574707031,103.26702880859375,23.110929489135742,16.70163345336914,66.17131042480469,30.01313018798828,99.16184997558594,115.69477844238281,46.45313262939453,44.80892562866211,388.7196350097656,219.59832763671875,60.72243881225586,87.73973846435547,80.04803466796875,108.07990264892578,83.23856353759766,177.67030334472656,314.8172912597656,129.13568115234375,21.60246467590332,16.32253646850586,15.624715805053711,22.898130416870117,111.24429321289062,75.49586486816406,33.39264678955078,19.713722229003906,45.52522277832031,388.088623046875,115.85064697265625,49.01807403564453,77.23653411865234,70.3594970703125,58.54582977294922,70.29187774658203,53.26586151123047,43.690120697021484,141.04656982421875,355.7265625,42.7086067199707,92.8056411743164,64.96206665039062
2021-05-18,97.65724182128906,75.18463897705078,72.45072174072266,44.89293670654297,101.58741760253906,102.59025573730469,23.093351364135742,16.517364501953125,66.01168060302734,29.94548225402832,99.16184997558594,115.73909759521484,46.44465255737305,44.77503967285156,385.37445068359375,217.8990020751953,60.38274002075195,87.14996337890625,79.87132263183594,107.72489929199219,82.40959930419922,176.16201782226562,312.6920166015625,128.2250518798828,21.365264892578125,16.23461151123047,15.507993698120117,22.885419845581055,110.06290435791016,75.50460815429688,33.34156799316406,19.677684783935547,45.15244674682617,384.7449035644531,115.55419158935547,48.89432144165039,77.15423583984375,70.3594970703125,58.563133239746094,70.13175201416016,53.27452087402344,43.40360641479492,140.06214904785156,352.6538391113281,42.439449310302734,91.87308502197266,64.44229125976562
2021-05-19,97.52025604248047,74.9906005859375,72.3738784790039,44.80375289916992,100.76885223388672,102.88996124267578,23.066974639892578,16.386699676513672,65.83683776855469,29.870317459106445,98.86620330810547,115.57062530517578,46.41074752807617,44.73272705078125,384.33087158203125,217.16676330566406,60.37545394897461,87.54314422607422,79.64302062988281,107.5350112915039,82.01313018798828,175.73779296875,313.0510559082031,128.50595092773438,21.27874755859375,16.232168197631836,15.46286678314209,22.855770111083984,109.41050720214844,75.47832489013672,33.2467041015625,19.641639709472656,45.03130340576172,383.73626708984375,115.27470397949219,48.82005310058594,77.0061264038086,70.31696319580078,58.4765739440918,69.9716567993164,53.26586151123047,43.555931091308594,139.7157745361328,351.7226867675781,42.454044342041016,91.35501098632812,64.66848754882812
2021-05-20,97.85417938232422,75.26055908203125,72.61290740966797,45.10696792602539,100.93589782714844,104.9686508178711,23.128515243530273,16.477161407470703,66.11810302734375,29.990591049194336,99.27488708496094,115.783447265625,46.495506286621094,44.859710693359375,388.3935241699219,219.72032165527344,61.404273986816406,89.37145233154297,79.9596939086914,108.26982116699219,82.61685180664062,177.78346252441406,319.1064758300781,130.89881896972656,21.40433120727539,16.52281379699707,15.638716697692871,22.927766799926758,109.97474670410156,75.51339721679688,33.37077331542969,19.68488883972168,45.50659942626953,387.86444091796875,116.22325897216797,49.07585144042969,77.30236053466797,70.43607330322266,58.58042907714844,70.51101684570312,53.27452087402344,44.41793441772461,140.71844482421875,355.47515869140625,43.19666290283203,91.85582733154297,65.9053726196289
2021-05-21,97.89698791503906,75.28583526611328,72.62992858886719,45.16939163208008,101.32013702392578,104.4368667602539,23.146093368530273,16.483863830566406,66.21690368652344,30.02065086364746,99.30967712402344,115.75679016113281,46.495506286621094,44.87664031982422,388.16986083984375,219.485595703125,61.11552429199219,88.90946960449219,80.0848388671875,108.34413146972656,82.6708984375,177.59486389160156,317.34033203125,130.1334686279297,21.43502426147461,16.439773559570312,15.626269340515137,22.932004928588867,110.22159576416016,75.49586486816406,33.41453170776367,19.70651626586914,45.459991455078125,387.546875,116.59593200683594,49.10883331298828,77.33527374267578,70.43607330322266,58.58906173706055,70.70484161376953,53.27452087402344,44.20515441894531,140.9007568359375,355.20513916015625,42.995601654052734,92.10623168945312,65.54441833496094
2021-05-24,97.99115753173828,75.32804107666016,72.71527099609375,45.4012565612793,101.62083435058594,106.29320526123047,23.163681030273438,16.559242248535156,66.2929458618164,30.073265075683594,99.40533447265625,115.83661651611328,46.495506286621094,44.927425384521484,392.0740966796875,221.7106170654297,61.962364196777344,90.6591567993164,80.22480010986328,108.64137268066406,82.88716125488281,179.81967163085938,322.677734375,132.3616180419922,21.50200080871582,16.71698570251465,15.786563873291016,22.957426071166992,110.51254272460938,75.51339721679688,33.465606689453125,19.749755859375,45.916648864746094,391.4977111816406,117.02787017822266,49.19960021972656,77.43401336669922,70.46156311035156,58.61509704589844,70.94080352783203,53.27452087402344,44.974063873291016,141.5843505859375,358.7900695800781,43.700923919677734,92.44297790527344,66.7090835571289
2021-05-25,98.23091125488281,75.58951568603516,72.90306091308594,45.178314208984375,100.2175521850586,106.31253051757812,23.22521209716797,16.406803131103516,66.30052185058594,30.080795288085938,99.77053833007812,116.02276611328125,46.529388427734375,45.02903366088867,391.2261657714844,221.13800048828125,62.044857025146484,90.79678344726562,80.19532012939453,109.04594421386719,82.6618881225586,179.2823028564453,323.12408447265625,132.61351013183594,21.351303100585938,16.747512817382812,15.753887176513672,23.020954132080078,109.65735626220703,75.51339721679688,33.4729118347168,19.7425537109375,45.832767486572266,390.6290283203125,118.11186981201172,49.37287139892578,77.64791870117188,70.50413513183594,58.75358963012695,71.59809875488281,53.28319549560547,44.988582611083984,141.3838348388672,358.03582763671875,43.783626556396484,91.70903778076172,66.72834014892578
2021-05-26,98.19669342041016,75.4967269897461,72.87745666503906,45.178314208984375,100.60179138183594,106.45758056640625,23.207624435424805,16.410154342651367,66.32333374023438,30.080795288085938,99.65748596191406,115.98731231689453,46.54633712768555,45.01209259033203,391.9436340332031,221.83267211914062,62.217140197753906,91.03268432617188,80.2395248413086,108.98814392089844,82.6889419555664,179.6593780517578,324.249755859375,133.04945373535156,21.34851837158203,16.791479110717773,15.795902252197266,23.00825309753418,110.08053588867188,75.53083801269531,33.4729118347168,19.749755859375,45.925960540771484,391.404296875,117.90860748291016,49.33987045288086,77.61502075195312,70.50413513183594,58.710304260253906,71.48853302001953,53.291847229003906,45.07683181762695,141.42941284179688,358.6876525878906,43.88252639770508,91.87308502197266,66.72352600097656
2021-05-27,98.07679748535156,75.4039535522461,72.77503204345703,45.2407341003418,100.90249633789062,106.04183197021484,23.198835372924805,16.39507293701172,66.2929458618164,30.073265075683594,99.48358154296875,115.90747833251953,46.512454986572266,44.95282745361328,392.148681640625,221.9359588623047,61.93567657470703,90.64932250976562,80.20271301269531,108.65791320800781,82.93221282958984,179.4331817626953,323.036865234375,132.61351013183594,21.432239532470703,16.756061553955078,15.8052339553833,22.97012710571289,110.2392578125,75.53083801269531,33.465606689453125,19.749755859375,45.94459915161133,391.6096496582031,117.43438720703125,49.23261642456055,77.47515869140625,70.47859191894531,58.65834426879883,71.1767578125,53.291847229003906,44.88701248168945,141.65724182128906,358.8458557128906,43.80469512939453,92.09761047363281,66.37220764160156
2021-05-28,98.07679748535156,75.45458984375,72.76649475097656,45.32099914550781,101.10295867919922,106.29320526123047,23.198835372924805,16.433603286743164,66.27013397216797,30.058238983154297,99.47492980957031,115.94293975830078,46.529388427734375,44.96976852416992,392.89410400390625,222.36781311035156,62.15162658691406,90.88525390625,80.20271301269531,108.74871063232422,83.1124267578125,179.71595764160156,324.0557861328125,132.94284057617188,21.468515396118164,16.78170394897461,15.837919235229492,22.978609085083008,110.56544494628906,75.53083801269531,33.465606689453125,19.749755859375,46.009830474853516,392.3102111816406,117.24801635742188,49.23261642456055,77.49983978271484,70.487060546875,58.65834426879883,71.06721496582031,53.300514221191406,45.007911682128906,141.92161560058594,359.5443115234375,43.921443939208984,92.22711181640625,66.60802459716797
2021-06-01,98.0313720703125,75.452880859375,72.7613525390625,45.18722152709961,101.51223754882812,105.84845733642578,23.17420196533203,16.463760375976562,66.46919250488281,30.159366607666016,99.45661163330078,115.93054962158203,46.53024673461914,44.9723014831543,392.5866394042969,222.3302764892578,61.8386116027832,90.56083679199219,80.4133071899414,108.76277923583984,83.22053527832031,179.1786346435547,322.9786376953125,132.5359649658203,21.482467651367188,16.714548110961914,15.825462341308594,22.979454040527344,111.15613555908203,75.5151138305664,33.52716827392578,19.793882369995117,45.99119567871094,391.96466064453125,117.2217788696289,49.254920959472656,77.5451431274414,70.49560546875,58.679168701171875,71.05028533935547,53.29011535644531,44.806007385253906,141.23797607421875,359.2649230957031,43.76903533935547,92.46025085449219,66.28074645996094
2021-06-02,98.15995788574219,75.55426025390625,72.83830261230469,45.267494201660156,101.67930603027344,106.51555633544922,23.200603485107422,16.550870895385742,66.5530776977539,30.182010650634766,99.5697250366211,115.98377990722656,46.55570602416992,45.023170471191406,393.2388610839844,222.6024932861328,61.96478271484375,90.89507293701172,80.50199127197266,108.93653869628906,83.42778778076172,179.6028289794922,323.60931396484375,132.74917602539062,21.546655654907227,16.74384880065918,15.847253799438477,23.00490951538086,111.29718780517578,75.52388763427734,33.54914474487305,19.801105499267578,46.065757751464844,392.5810852050781,117.49317932128906,49.345863342285156,77.66881561279297,70.52970886230469,58.70514678955078,71.21066284179688,53.29011535644531,45.06110763549805,141.4476318359375,359.87017822265625,43.81767654418945,92.67610931396484,66.73795318603516
2021-06-03,97.9284439086914,75.3092269897461,72.7015151977539,45.28531265258789,101.98836517333984,105.32638549804688,23.15660285949707,16.587726593017578,66.41577911376953,30.129169464111328,99.31737518310547,115.76203918457031,46.49630355834961,44.929931640625,391.7386779785156,221.5885772705078,61.445526123046875,89.99073791503906,80.39112854003906,108.50631713867188,83.544921875,178.7921142578125,320.2419128417969,131.35411071777344,21.532697677612305,16.557010650634766,15.778779029846191,22.95398712158203,111.51759338378906,75.49759674072266,33.512516021728516,19.786643981933594,45.90732192993164,391.12408447265625,117.05210876464844,49.18878936767578,77.40503692626953,70.4274673461914,58.58384704589844,70.95745849609375,53.26414489746094,44.5787239074707,141.39291381835938,358.50140380859375,43.4090690612793,92.81427001953125,66.11712646484375
2021-06-04,98.33145141601562,75.66410827636719,72.99217224121094,45.5350227355957,102.15542602539062,107.36637878417969,23.253393173217773,16.6698055267334,66.56069946289062,30.182010650634766,99.86555480957031,116.08133697509766,46.538734436035156,45.082515716552734,395.3074035644531,223.61642456054688,62.29963302612305,91.80921936035156,80.54632568359375,109.27568054199219,83.86930084228516,180.6492156982422,325.67633056640625,133.6404266357422,21.66944122314453,16.800031661987305,15.921955108642578,23.043092727661133,111.93197631835938,75.52388763427734,33.55647659301758,19.80834197998047,46.30805206298828,394.701171875,118.65511322021484,49.46160125732422,77.75125122070312,70.51264190673828,58.77445983886719,71.87757110595703,53.29011535644531,45.4213981628418,142.1768341064453,361.7510986328125,43.99764633178711,93.21146392822266,67.38768768310547
2021-06-07,98.26286315917969,75.61338806152344,72.94087219238281,45.3834228515625,101.93824005126953,107.50173950195312,23.22698974609375,16.59945297241211,66.5835952758789,30.204668045043945,99.78727722167969,116.0369873046875,46.538734436035156,45.06556701660156,394.9720153808594,223.62582397460938,62.491329193115234,92.13360595703125,80.60546112060547,109.18468475341797,83.48184967041016,180.90374755859375,326.6467590332031,134.00852966308594,21.574562072753906,16.836660385131836,15.923504829406738,23.03036880493164,111.62339782714844,75.5151138305664,33.57843780517578,19.830039978027344,46.25214385986328,394.3183288574219,118.29042053222656,49.436805725097656,77.72650146484375,70.51264190673828,58.74848175048828,71.66653442382812,53.28145980834961,45.4842643737793,141.566162109375,361.44384765625,44.080345153808594,92.94378662109375,67.37324523925781
